date,SWKS_return,AMD_return,INTC_return,CTXS_return,KLAC_return,ADBE_return,SNPS_return,VRSN_return,AKAM_return,XRX_return,FLIR_return,ANSS_return,LRCX_return,MCHP_return,FIS_return,TXN_return,IT_return,JNPR_return,FFIV_return,MSFT_return,IBM_return,MSI_return,NVDA_return,INTU_return,MU_return,XLNX_return,QCOM_return,NTAP_return,ADSK_return,FISV_return,ORCL_return,CRM_return,APH_return,CSCO_return,CDNS_return,GLW_return,AAPL_return,CTSH_return,HPQ_return,AMAT_return,avg_return
2012/10/08,-0.014893617021276673,-0.009316770186335477,-0.007495590828924037,-0.013553164733827061,-0.005942275042444711,-0.007391438250692994,-0.00578034682080919,-0.016663279821174548,0.004821111393047639,-0.0027510316368637433,-0.01418092909535451,-0.012649430080622692,-0.004339739615623062,-0.007819548872180393,-0.004761904761904745,-0.006036931818181879,0.007271171941830801,-0.002402402402402304,0.0043507686357922015,-0.0023450586264657236,-0.0036563464551973013,-0.010132501948558081,-0.009774436090225658,-0.008998691099476375,-0.007300509337860639,-0.009982384028185631,-0.01979565772669223,-0.0022883295194507935,-0.01963746223564955,0.005659614607195884,-0.00669002867155144,-0.007302979383442043,-0.0074880871341047595,0.0021208907741250282,-0.013239875389408073,-0.0007518796992482812,-0.022096644657596087,-0.006544138123085519,-0.018329938900203624,-0.010781671159029727,-0.00747228659555145
2012/10/09,-0.007343412526997772,0.018808777429467183,-0.02709906708129728,-0.034844192634560844,-0.007899231426131581,-0.016909711448960585,-0.01835985312117505,-0.01673899566026038,-0.031313131313131404,-0.012413793103448256,-0.02331349206349198,-0.019850767281430315,0.00030510585305121296,-0.01606547438617767,-0.011483253588516873,-0.02393712040014284,-0.0027600849256900206,-0.0018061408789886713,-0.01732768579129762,-0.016789791806581578,-0.00872176109418732,-0.012007874015747988,-0.021260440394836655,-0.011721974574872118,-0.01573456473405177,-0.01393831553973901,-0.01644951140065143,-0.010157273918741772,-0.03020030816640995,-0.012863459734691052,-0.01699807568954459,-0.009505272818667199,0.0030864197530864335,-0.005291005291005124,-0.00710339384372527,-0.018811136192626088,-0.0036353950713884364,-0.01934127540294317,-0.006224066390041583,-0.009990917347865502,-0.013350272950610299
2012/10/10,-0.02175805047867707,-0.03076923076923077,-0.00639269406392684,0.008218373936014212,-0.019797718958467825,-0.005523118194729282,0.0009351620947630757,0.0019966372425388457,-0.013816475495307623,-0.012569832402234637,-0.00507872016251909,-0.006320022981901707,-0.0074634762743621685,-0.012630930375847282,0.004840271055179146,-0.0054904831625182116,-0.0044709388971684305,-0.013872135102532934,-0.03242554858934177,-0.010245901639344246,-0.01043319340193316,-0.00478182904961133,-0.01706749418153608,-0.0036752422318743205,0.0008688097306690512,-0.018045112781954975,-0.010101010101010055,-0.029791459781529417,-0.013981569748967249,-0.01126645853128816,-0.002283849918433889,-0.013014328907585027,-0.002564102564102555,-0.026063829787234094,-0.007154213036565937,-0.006901840490797562,0.007957836217908021,-0.008718022009432613,-0.013221990257480831,0.0,-0.00957184335130937
2012/10/11,-0.003336298932384296,0.01587301587301604,-0.003676470588235392,-0.015720524017467263,-0.014270032930845167,0.008568708346556653,0.0043600124571785415,0.004719454640797149,0.0015860428231562196,0.021216407355021172,0.0040837161817255385,-0.0007227522405320874,0.025713389777359597,0.0,0.010597302504816941,0.004784688995215225,0.0017108639863132602,0.0,0.0002024906348081501,-0.0010351966873706209,-0.000291614017509767,0.0026026026026024773,0.005524861878453136,-0.0003353454057679617,-0.0017361111111110494,0.004287901990811749,-0.009534961525593855,-0.004094165813715356,-0.0006445375443119294,0.00906095551894559,0.00457815565729236,0.016315929675013496,0.0025706940874035134,-0.002730748225013513,0.008807045636509248,0.00540540540540535,-0.01998719102466151,0.006776239907727799,0.0049365303244006675,0.004587155963302614,0.002518840553982818
2012/10/12,-0.010488730194153084,-0.14374999999999993,-0.009211254612546127,0.001183081928423535,0.0055679287305121505,0.005034612964128327,-0.0046511627906976605,0.002713987473903945,-0.008181578252837274,-0.01939058171745145,-0.004575495678698749,0.006075509908867405,-0.0076429226536227635,-0.010608424336973399,0.013028280902446676,-0.00073260073260073,-0.001707941929974477,0.0,-0.01535580524344582,0.008635578583765069,0.00991451253472575,0.00019968051118213204,-0.008634222919937207,0.0045202952029519405,-0.013913043478260834,-0.0033546813052759417,-0.005404492484377688,-0.008907159986296764,0.006127055788455182,0.003537414965986363,0.009114583333333481,0.004455736845553782,0.0011965811965812811,0.007940854326396574,-0.0071428571428571175,-0.003072196620583667,0.00256967051646817,-0.004152942861234354,0.011228070175438587,-0.004566210045662045,-0.004810021727459169
2012/10/15,0.015336039693279124,0.0036496350364962904,0.011624604870509314,-0.013441654357459365,0.013510520487264754,0.012210394489668097,0.0024922118380061864,0.004788673745575567,0.00851516764236293,0.011299435028248705,-0.004085801838610736,0.010927390366642697,0.006469500924214389,0.015452538631346657,0.014742785445420292,0.03445747800586507,0.00021385799828932406,0.026911314984709334,0.0106607177736886,0.010616438356164437,0.005437872954764167,0.005190656817728012,0.012668250197941378,0.0036817806126283603,0.008818342151675429,0.014381884944920431,0.00679232467311941,0.008987210508123011,0.022435897435897356,0.01965835140997818,0.00967741935483879,0.005610281532407946,0.0073416424790848644,0.007878293941863568,0.00399680255795376,0.007704160246533087,0.008013193418173525,0.0037388553350587994,0.004163775156141636,0.005504587155963359,0.009200820800161918
2012/10/16,0.046201688138604924,-0.025454545454545396,0.028531983433041974,0.02777960772570731,0.012128496503496455,0.02814723167336841,0.019266625233063994,0.0070451719850808114,0.02189973614775731,0.0321229050279328,0.009230769230769154,0.014507182477599079,0.02356902356902335,0.013354037267080843,0.005564142194744992,0.01789510985116949,0.02009835364549928,0.04109589041095907,0.029313396399145653,-0.0006777363605559028,0.009907672900381526,0.01231380337636545,0.028913213448006347,0.0113125935784395,0.010489510489510634,0.01779788838612384,0.018058694552200993,0.019869818430969355,0.024451410658307138,0.007445818375216184,0.01821086261980831,0.008498346318413619,0.019830508474576236,0.01631266846361168,0.03264331210191074,0.03669724770642202,0.023682131456264743,0.006446991404011504,0.006910850034554272,0.021897810218977964,0.018082755552325393
2012/10/17,-0.01719745222929936,0.033582089552238736,-0.025055928411633177,-0.052376415608329174,-0.012630897117564488,0.006016847172081619,-0.00045731707317075987,0.007613168724279751,-0.019354505551252066,-0.009472259810554773,-0.00203252032520318,0.0021029020047667046,0.004186602870813516,-0.0033711308611706903,0.0027666769136180935,-0.00887728459530035,-0.022217564451896932,-0.009725400457666011,-0.038163171324158696,0.003390979993218135,-0.04914691943127969,0.0027467137531882457,-0.007583701879967819,0.0019740088830400015,0.0,0.00652045050385297,0.010259987044550334,0.004366812227074135,-0.014687882496939975,-0.0002639567110993557,-0.020081581424537198,-0.024636625200268658,0.02260262589330231,-0.007829158842812212,-0.01156515034695449,0.019911504424778625,-0.0079700676129707,-0.01010676156583623,0.01029512697323276,-0.0035714285714284477,-0.006000964624181463
2012/10/18,-0.02571613739468559,-0.054151624548736454,-0.0055071133547497375,-0.0021521906225979714,0.018368685764268644,0.001046650717703379,-0.006862894616440296,-0.005513579742699504,-0.018441090667818183,0.005464480874316946,-0.003564154786150686,-0.010212646894236177,0.0723645026801667,-0.024600246002460135,-0.0036787247087675112,0.010186160871092476,-0.012433011789924953,0.05141536683997683,-0.0028768108496866063,-0.003210544102737356,-0.028260928076558778,-0.006847974955977332,-0.015313935681470214,-0.00476112296831388,-0.02249134948096887,-0.008539458186101245,-0.01672679567071167,0.012374581939799345,-0.018944099378882084,0.0014521452145215274,-0.0036823567082934217,-0.010090285563542856,0.003900536323744541,-0.00534616412723854,-0.008190327613104564,-0.006507592190889366,-0.01857481782225545,-0.0024446361806155226,0.005434782608695565,0.0026881720430107503,-0.004273663720232956
2012/10/19,-0.018173110182795438,-0.16793893129770987,-0.018689432395016192,-0.011554460021568347,-0.021258320807386766,-0.007020164301717702,-0.017199017199017286,-0.027295687885010356,-0.02440987124463534,-0.05163043478260865,-0.010219724067450198,-0.02685512367491172,-0.017772840877534057,-0.011664564943253408,-0.002769230769230857,-0.03303198887343539,-0.009550683742131527,-0.02252747252747256,-0.012467800103039606,-0.02898796406170534,-0.008206862525294234,-0.01044129235618596,-0.058709175738724695,-0.013196964698119373,-0.03539823008849563,-0.018117018117018047,-0.020180120080053432,-0.010571522960026392,-0.03545425767647992,-0.007250197732665442,-0.020568857464245416,-0.00726195821039588,-0.010684798445847576,-0.030362805697393247,-0.008257963035784521,-0.01601164483260553,-0.0360394215345311,-0.008649272019605192,-0.021621621621621623,-0.03127792672028595,-0.023731968382825243
2012/10/22,0.020325203252032464,-0.03669724770642202,0.009169997648718509,-0.004052369077306661,0.0298376480912681,0.007521058965102245,0.0,-0.0012813827956943413,0.005499037668408091,0.007163323782234832,-0.008776458440888035,-0.006535947712418166,0.013570822731128196,-0.001913875598086201,0.00647948164146861,-0.0007191657677094732,-0.011834319526627168,-0.0044969083754917705,0.0013564273789647974,-0.022346368715083775,0.005378516756309404,0.003782600039816897,-0.01115241635687736,0.0020060180541623396,-0.0018348623853210455,0.0021173623714458856,-0.0011914893617021027,-0.0016694490818029983,0.015753199868723256,0.003319612269286898,0.01066447908121404,-0.009261056926451627,0.007363770250368162,0.008309266578345076,-0.017446471054718415,0.0,0.03966613998756374,0.015122873345935872,0.015883977900552626,0.0018450184501843658,0.0022731511807658313
2012/10/23,0.005312084993359889,0.01904761904761898,0.0060577819198508465,-0.0014084507042252392,-0.0072432893054963365,-0.005374738727978445,0.005937499999999929,0.001479602621010434,-0.0021875854525567062,-0.05120910384068278,-0.005729166666666674,0.00979532163742669,-0.008926080892608046,0.01118568232662187,-0.0012262415695891704,0.0017992083483266974,0.013750277223331109,-0.007905138339921014,-0.004480566843805267,0.0016785714285714182,-0.016203653096895754,-0.012891709639032078,0.03007518796992481,-0.006089422756089369,-0.005514705882353033,-0.0021128886205855624,-0.006305385139740882,-0.03795986622073577,0.013570274636510504,-0.006881948120698755,-0.006818181818181834,0.007925218451534377,-0.009096816114359974,-0.009895547003848204,0.002421307506053294,-0.008136094674556116,-0.03260826620467805,-0.003151410972640045,-0.030591434398368533,-0.0055248618784529135,-0.004135922919365142
2012/10/24,-0.0013210039630119352,-0.028037383177570097,-0.00602130616025931,0.004231311706629048,0.011373390557939844,0.001501050735514875,0.004659832246039386,-0.01456310679611661,-0.010413812003288614,-0.028485757121439192,-0.002095337873232017,0.004198639061821385,-0.0022516183506895437,-0.004108723135271775,0.004604051565377576,-0.005028735632183978,-0.0063443447823233745,-0.08992601024473534,-0.02318714674481892,-0.005173458836952194,-0.002771241830065385,0.036367289531846314,-0.012976480129764822,0.0004196391103650221,-0.044362292051756014,-0.02692075015124018,-0.011661807580174877,-0.020337215365896055,0.002868983104877376,-0.003065031982942501,0.0003269042170643832,-0.00389784946236571,-0.017704918032786843,-0.03498056635202684,0.023349436392914757,-0.09395973154362414,0.00566492109362815,-0.014226181922690206,-0.015427769985974837,-0.010185185185185297,-0.010996732926859213
2012/10/25,0.00837742504409178,0.019230769230769162,0.01071761416589001,-0.01544943820224709,0.00021217907914272693,0.0011990407673860837,-0.0018552875695733162,-0.0019276076247589646,0.06729437828856266,0.0030864197530864335,0.03149606299212593,-0.0046136101499422155,0.006488011283497741,-0.0031735956839099577,-0.005805071799572237,0.015523465703971118,-0.00528401585204763,0.00500312695434646,-0.11063201917605958,-0.0007848927850792053,0.00461414639261748,-0.03063202791779751,0.0008216926869351049,-0.0026845637583893245,0.10058027079303677,0.01181224743549869,-0.003470414714558445,-0.0017743080198723282,0.020343293070565815,0.004277503007619199,0.00849673202614376,-0.019632978005667212,0.0030040053404538636,-0.010356731875719172,0.0015735641227379027,-0.004938271604938316,-0.011821733319658745,-0.006268221574343924,0.010683760683760646,-0.00093545369504211,0.0023198866373265515
2012/10/26,0.01311762133799732,-0.02358490566037752,0.011987090825265057,-0.004279600570613495,-0.010818837505303325,0.0182634730538922,0.0009293680297397522,-0.15472103004291848,-0.0038920601971976776,-0.0015384615384614886,-0.006106870229007466,-0.0007242178447278702,-0.008968609865470878,0.010187838268067573,0.0024585125998770607,0.028083896196231972,0.007746790615316579,0.03173615432482868,-0.014698795180722923,0.011836441893830818,0.008716022509602128,0.032399999999999984,-0.010673234811165777,-0.0008411843876177105,-0.038664323374341114,0.008602150537634357,0.02803412850426601,-0.008887308922858161,0.006542056074766434,0.0015972314654599806,0.004212572909915613,0.00922159521024013,0.0004991680532446807,0.005232558139534937,0.0054988216810683,-0.022332506203473934,-0.009085602240201829,-0.02112366143464861,-0.007047216349541863,-0.002808988764044895,-0.0025973480722978866
2012/10/31,0.009495036685368996,-0.009661835748792313,-0.014578587699316636,-0.016555237185609695,-0.0016470083637144528,0.000441046750955687,-0.003404518724852923,-0.058898197512058936,-0.010419380046887139,-0.007704160246533087,-0.0051203277009729264,0.0182635164516598,0.0011312217194570096,-0.012272297510242725,0.007664009809932537,-0.028699861687413564,0.019327915660004358,-0.0006031363088057073,0.009904622157006715,0.011697979439914796,0.006519377037305318,0.0011623401782254739,-0.006224066390041583,0.0006735140596059175,-0.00822669104204754,-0.0018275967103257296,-0.007283197831978283,-0.03479196556671449,-0.014175177963478891,-0.005182724252491666,0.0029041626331074433,-0.00456863311071487,0.0,-0.008386350491613626,-0.01171875,-0.005922165820642977,-0.014370844370861224,-0.0011988610819720913,-0.017033356990773574,-0.0046948356807512415,-0.005649625586426596
2012/11/01,0.029499786233432967,0.043902439024390505,0.02912621359223322,0.03140174813855623,0.04654459843791625,0.009845701689933817,0.034782608695652195,0.11012139196115456,0.01526717557251911,0.032608695652173836,0.008234688625836428,-0.03928825622775811,0.04293785310734477,0.036993548304754986,0.00821417706115013,0.039871840512637924,0.026718379659556257,0.042245021122510495,0.042499091899745656,0.03416257883672036,0.01346830823009304,0.03173374613003088,0.04801670146137793,0.03365303718660617,0.06635944700460827,0.02136100091547144,0.019109367002217992,0.04403567447045709,0.016890619113399508,0.007079882447234898,0.012870012870012992,0.0016440608302508153,0.015300182936969886,0.020997375328083878,0.03517786561264824,-0.0008510638297871687,0.0020491668002227126,0.008402100525131129,0.010830324909747224,0.03301886792452824,0.026670898994244168
2012/11/02,-0.17151162790697672,-0.01869158878504673,-0.008984725965858198,-0.014923101067168765,-0.016830870279146093,0.0008731082654249711,-0.02310924369747913,-0.03601751546697374,-0.007518796992481147,-0.027067669172932463,-0.013272077590607556,0.0035560823825753207,-0.02329360780065004,-0.011076923076923095,0.01146650573325303,-0.023279698733310483,-0.08184679958027274,-0.008685581933989495,-0.04076655052264799,-0.0005149923767575615,-0.01886888251934482,-0.007876969242310627,-0.004780876494023922,-0.003906885886374778,-0.012964563526361328,-0.008359725126979467,-0.007199062447681204,-0.012635700302544906,-0.007718431614695875,-0.0019896538002388553,-0.008576874205844964,0.00259889208042674,-0.003603603603603567,-0.008854612967723385,-0.008010691103474632,-0.0034071550255537764,-0.03309071084463189,-0.015771462579973083,-0.017142857142857126,-0.012785388127853792,-0.017661022226240348
2012/11/05,0.04486215538847116,0.004761904761904745,-0.010013599274705354,0.00240404912608283,0.0069853862212942985,-0.004361733061936546,-0.008294930875575868,0.01184774388706833,0.017763845350052154,0.018547140649149974,0.0010346611484739476,0.013140410453270412,0.021630615640598982,0.007778469197261995,-0.007159904534606243,0.03294777427269535,0.036114285714285765,0.01869158878504673,0.030754328611211967,0.004413589244672833,0.003670630391905627,0.008128544423440465,0.04243394715772619,-0.00408563490766467,0.022767075306479923,0.007526318009532851,0.019055649241146666,0.008604902667628034,-0.004943995021779668,-0.005582137161084577,0.001281640499839698,-0.010300203935865948,0.015124116389939157,0.0028818443804032867,-0.012324770402075469,0.012820512820512775,0.013559466254497998,-0.0019652305366592016,0.01816860465116288,0.02590194264569834,0.010164275089487546
2012/11/06,-0.00042696090189497937,-0.018957345971563955,-0.004995627109175671,0.022886204704386515,0.013795076563296815,0.0043808411214953935,0.004337050805452325,0.00871948181365223,-0.002281827515400514,0.012139605462822445,0.030490956072351416,0.017196152725152958,0.02307274701411499,0.023531954306884817,0.04356971153846145,0.015948422124194117,0.03198764615045224,0.005733944954128267,0.029836720310113973,0.007762402969963,0.004790408983208039,0.010500656291018151,-0.0007680491551459445,0.013784049885132932,0.042808219178082085,0.018540669856459413,-0.0009928843289757072,0.005765099879551316,0.013411045898984009,0.009172681101309754,0.012159999999999949,0.018126679991729233,0.005668016194332104,0.0045977011494253706,0.02104442712392829,0.0042194092827005925,-0.0030303388473374993,0.020145410481672288,0.027837259100642386,0.03336339044183956,0.013246775241186105
2012/11/07,-0.03676791722059303,-0.02898550724637683,-0.037735849056603765,-0.03511497824735854,-0.04049079754601226,-0.026751962779877902,-0.023750771128932868,-0.0017288219313410513,-0.033472168268971036,-0.04647676161919034,-0.02758274824473428,-0.022636103151862486,-0.04032899973467752,-0.03143682772184053,-0.005182839044054144,-0.021710086840347476,-0.0055579307396322886,0.013112884834663552,0.007756359073799457,-0.02612190221031485,-0.02004413697420737,-0.004453516422341819,-0.030760953112989986,-0.020233085140822227,-0.029556650246305383,-0.003916617733411676,-0.037248633427198974,-0.014570007107320593,-0.02591792656587466,-0.014386878975661599,-0.02655706607650965,-0.008123476848090894,-0.019323671497584627,-0.015446224256292829,-0.02519083969465652,-0.032773109243697474,-0.04263124601859081,-0.006087602078693299,-0.0493055555555556,-0.04450261780104725,-0.023549838590027787
2012/11/08,-0.0024912805181863673,-0.01492537313432829,-0.003825920612147371,-0.024798711755233516,-0.02685421994884918,-0.01463101284732593,-0.009478672985781866,0.03290450272142498,-0.01330849081714136,-0.003144654088050425,-0.01186178442496133,-0.010847258868367016,-0.00635886093447624,-0.006228589224540615,-0.006367583212735117,-0.005121201775349915,-0.019346517626827264,-0.009566685424873267,-0.01799660441426132,-0.009284731774415356,-0.0055450408035153664,-0.010065237651444514,0.005567098605846255,-0.011729720799603549,-0.0372250423011844,-0.008447648747590408,0.04385139355107337,-0.015106382978723465,-0.026607538802660757,-0.009674818597151247,-0.01201364079246503,-0.02211302211302213,-0.009031198686371034,-0.022080185938408103,-0.011746280344557603,-0.009556907037358786,-0.036293586747528805,-0.024925306244397927,0.009495982468955555,-0.041095890410958846,-0.010946915650937339
2012/11/09,0.027472527472527597,0.025252525252525082,-0.001440230436869805,-0.006439894319682948,0.012702584318878829,-0.002434786827287816,0.01945773524720895,-0.006467065868263511,-0.01807391421634752,0.0,0.010438413361169019,0.0011855364552459946,0.013633834168057968,-0.040426198683798154,0.005534517914360659,0.012697323266986915,-0.007233669443226565,0.0028409090909089496,0.013485477178423189,0.0006942034015966492,-0.0024198315402509385,0.0,-0.03864353312302837,0.0023403543965228035,-0.012302284710017597,-0.0014863258026158732,0.015658480303279987,0.0010581778104872264,0.006833712984054774,0.0028493894165535494,-0.0023043974214417284,-0.01493579006141832,0.011433305716652908,-0.0005941770647651667,-0.0007923930269413404,-0.0052631578947368585,0.017312877731287646,0.011161073362800034,-0.01519536903039076,0.01619047619047609,0.0013445103892230387
2012/11/12,0.011424404472532679,-0.01970443349753681,-0.0016826923076923572,-0.014625228519195677,0.02941176470588225,-0.006079027355622935,-0.003441802252815984,0.035920925747348065,0.004670329670329654,-0.001577287066246047,0.0005165289256199301,0.000888099467140302,0.006862475981334049,-0.008817766165904573,0.01071842410196977,-0.0001694340901390312,0.019871936409803448,0.007932011331444722,-0.020357102240418534,-0.021158515435310443,-0.002056528158616233,0.005648653737525766,-0.0225594749794914,-0.010173448965977272,-0.009786476868327343,-0.0017862459065198788,0.0,-0.019202633504023403,0.0019392372333548735,0.000676498444053486,-0.0016474464579900872,0.0038259175286949887,0.005733944954128489,0.002080856123662267,-0.006344171292624878,-0.006172839506172867,-0.007732204876978677,-0.0007575757575757347,-0.014695077149154967,-0.0037488284910964786,-0.001403855800265172
2012/11/13,0.00216294160057684,0.05025125628140703,-0.023356609679749507,-0.02293810086017878,-0.03214285714285714,-0.004892966360856343,0.003767660910517945,-0.015824994181987462,-0.007109652720809323,0.014218009478673022,-0.004130098089829781,0.008429458740017548,-0.010141766630316296,-0.007248764415156539,0.001433075379764892,-0.004236570072869039,0.008010391859710086,-0.02473299606520507,0.004643603436266686,-0.0400602409638553,-0.004914081902245737,-0.002808462834675174,-0.007133864876206375,-0.0020219039595620325,0.03144654088050314,-0.01043841336116913,0.0082765335929893,-0.018086891665112903,-0.011612903225806437,-0.0017577068685775687,-0.009240924092409286,-0.00402308046464428,-0.012379866427756903,-0.00029664787896765965,0.002394253790901857,-0.00976042590949422,0.00012525099477733725,-0.010128885519332886,-0.020134228187919434,-0.01411100658513642,-0.005012648349914534
2012/11/14,-0.0057553956834532904,-0.07655502392344493,-0.015779092702169595,-0.010184705679267991,-0.020403733449099182,-0.00937307928703135,-0.01626524867062873,-0.008512650744856964,-0.025612778848801976,-0.02024922118380057,-0.01658890616899955,-0.010998680158381013,-0.024732841247108173,-0.0073016926651178204,-0.016027475672581448,-0.021102791014295352,-0.0176116838487973,0.011527377521613813,0.011093136122024339,-0.009210210598202262,-0.014921515775195737,-0.008636875704093105,-0.024513947590870777,-0.012831335471889194,-0.03222996515679455,0.015018083182640085,-0.006489618541767328,0.030083554880364627,-0.00652741514360311,-0.016930786942977116,-0.014656895403064696,-0.010134008929204241,-0.023090879102754536,0.048118694362017544,-0.010748407643312086,-0.01971326164874554,-0.011084973400436682,-0.015195612879507214,-0.0003805175038051889,-0.011450381679389388,-0.011399019099869689
2012/11/15,-0.02315484804630974,-0.031088082901554293,0.003507014028056199,0.007499128008371159,-0.02570352315532909,0.012563983248022437,0.008585055643879125,-0.007631767231099484,0.024024872809496722,-0.0015898251192368873,0.00685292567211393,-0.002817319098457838,-0.022310081897768952,-0.010030090270812475,-0.0014543339150669965,0.0010431154381083108,-0.01749016178399665,-0.0370370370370372,0.0023999999999999577,-0.006680327868852531,0.0018328932042959156,0.0007575757575759567,0.004332755632582286,0.005130836326321164,-0.015301530153015275,-0.023406763405516284,-0.00722538670399242,0.11348310049738042,0.001971090670170872,0.00013777900248013175,0.012511832319134664,0.007517254260971606,-0.008610501435083573,0.015882632723319468,-0.013279678068410572,-0.005484460694698212,-0.020973029354790618,0.011202364286825084,-0.004187285877426672,-0.005762548262548184,-0.0012495593187974636
2012/11/16,-0.02123456790123457,-0.005347593582887722,0.007988017973040495,0.024926432404362098,0.008187400500341058,0.00030637254901955124,-0.014186633039092067,-0.016582552271088624,-0.0035881865857023687,-0.007961783439490389,-0.0010471204188483574,0.0005947955390335213,-0.002888503755054672,-0.008105369807497431,0.019516457908534957,-0.016325112886418802,0.012906097018246632,-0.03431952662721882,-0.01222095542127466,-0.005243673271894456,0.005864890725590932,0.0009462528387584879,-0.018119068162208762,0.00867789688616627,0.0,-0.010033444816053505,0.010593856477069563,0.0019668874172185102,0.032154098360655636,0.013224962115993888,0.0016661046206858376,0.025367725431677757,0.006811989100817373,0.0027144075401448475,0.012234910277324706,0.0018382352941175295,0.003915338076937447,0.011225930700105469,-0.01758409785932724,-0.01459180800559201,0.00010622654762395268
2012/11/19,0.04238143289606455,0.032258064516129004,0.002971768202080227,0.03293024826887336,-0.0018046469659372955,0.008269525267994071,0.022705468500159975,-0.00757575757575768,-0.006371191135734144,0.03049759229534499,0.033542976939203495,0.0074305245950363474,0.004634994206257126,0.019407558733401498,0.004571428571428449,0.020480225988700473,0.011203866432337284,0.002450980392156854,0.016642793413059742,0.007797623760882777,0.018241200385150425,0.0096426545660806,0.02797012302284707,-0.005566801619433126,0.01188299817184646,0.028869778869778706,0.002583562086226454,0.020839805151457114,-0.005104714952335776,0.0009517335146160821,0.004666666666666597,0.02092869022869004,0.02334235453315303,0.017276264591439716,0.020547945205479312,0.013761467889908285,0.07211216204246407,0.006236689990873234,0.035019455252918386,0.020689655172413612,0.015732929201798036
2012/11/20,0.01887705711519838,-0.02083333333333337,-0.036385185185185076,-0.016347339265334382,0.0016949152542373724,-0.008505467800729027,0.0009380863039398779,-0.003693671509480412,-0.006690827989963566,0.0,-0.001014198782961384,-0.007375719132615477,-0.003748558246828182,-0.010688042752171056,0.010238907849829504,0.01418685121107277,0.004344992396263292,-0.012836185819070978,-0.006857402361489573,-0.0006622343112201445,-0.006041554712815644,0.008614232209737782,-0.0178060060008719,-0.01323155216284988,0.0036133694670279493,0.00388059701492538,0.0008052826542115366,-0.009064422143088446,-0.014367816091954033,0.009100787829394275,0.001990710019907027,-0.009639016451329252,-0.0013223140495867147,0.0021419828641371375,-0.0011843663639952151,0.0117647058823529,-0.008513938045142888,-0.01224489795918371,-0.11954887218045107,0.0024131274131273805,-0.006349932929157221
2012/11/21,0.014251781472684133,-0.005319148936170137,-0.007851095668573116,0.028922872340425565,-0.004399323181049075,0.006127450980392135,0.013120899718837897,0.010133465150766074,0.005613247263541732,0.006230529595015577,-0.0005076142131978933,-0.005052756724624796,-0.0014471780028942893,-0.0070898041863606265,0.0019707207207206867,-0.003752985329239178,0.013843824356478462,0.0037151702786379914,0.02942521377292051,0.008985398727068494,0.00576104651162801,0.00018566654288898476,0.02872062663185382,0.006704486848891245,-0.006300630063006296,0.0020814748736246447,0.0,-0.0052270499836655215,0.015225137674117262,0.004980481895275224,0.006456953642384189,0.0882797181822974,0.005461767626613767,0.007633587786259666,0.01976284584980248,-0.00536672629695889,0.0014023911962588453,0.0026017753290481505,0.01964133219470532,0.004333172845450095,0.007731468185571214
2012/11/23,0.01967213114754096,0.04278074866310155,0.018595041322313932,-0.0021001615508884353,0.023566734647632037,0.017052375152253108,0.010175763182238562,0.0,0.003907340217694788,0.03095975232198156,0.017267648552564685,0.004032860343540001,0.024347826086956514,0.019721183270996256,0.005338578252318094,0.013356164383561575,0.010027736291871259,0.030228254164096136,0.02343142698500822,0.027829313543599188,0.016816544054682137,0.01652125487284195,0.006768189509306355,0.010245901639344135,0.02898550724637694,0.014540059347180945,0.015931766977792083,0.02298850574712641,0.014677728142948432,0.010313420841146614,0.017272577726599847,0.004219675022042901,0.012674897119341555,0.01948051948051943,0.007751937984496138,0.015287769784172678,0.01744701767051815,0.014806899709967958,0.041876046901172526,-0.0028763183125598557,0.016148015461084932
2012/11/26,-0.006430868167202619,-0.04102564102564099,0.00836713995943228,0.0064756354217256895,-0.0011069293779057965,-0.0031437125748502437,0.0024420024420026554,-0.02887203327624177,-0.006672226855713115,-0.012012012012012074,-0.007988017973040495,-0.004909253198452812,-0.002546689303905003,-0.009669889963321077,0.0011179429849077493,0.001182832037850634,0.006759611322348924,0.006586826347305452,0.0048828125,-0.011371841155234597,-0.0031526692256619304,-0.0029218407596784957,0.01722689075630246,-0.012339418526031043,0.002640845070422726,0.0026147996490202274,-0.010137810866466035,0.006741573033707926,0.01383647798742138,-0.0006628662335942392,0.001293661060802087,0.004829100031357836,0.004388816644993465,0.011411889596602887,-0.0038461538461539435,0.005314437555358875,0.03154860892388456,-0.007370637785800382,0.02411575562700974,0.006249999999999867,-0.00015382132936123116
2012/11/27,0.000924641701340656,0.0053475935828875,0.002263012320844693,-0.030400514717709548,-0.008421985815602717,-0.0034539720678781194,-0.003958587088916055,0.0045351473922903285,-0.032465715085362334,-0.0075987841945288626,0.008555611474584612,-0.015996412019734008,-0.009645390070922133,0.0013468013468012074,-0.003629257398101715,-0.005569620253164542,-0.009022240872849308,0.016656751933373126,-0.00842241658568188,-0.011137484024100863,-0.008554541683948647,-0.010439560439560402,0.0041305245766212195,-0.003936334074961412,-0.0026338893766463256,-0.005525184221427448,-0.00368058889422318,-0.0015943877551020114,-0.00992555831265507,-0.0033165295834438613,0.008439922480620199,-0.024029459493196792,-0.0118142094189998,-0.005001311991603141,-0.01235521235521242,0.06872246696035256,-0.008057265547609216,-0.006819215032580539,-0.02982731554160134,-0.010033444816053505,-0.004658597874091527
